100#1630687023, -48.21595169, -18.67761062
node#434279381, -48.22824161, -18.46845865
node#434279382, -48.22849283, -18.46755026
node#428000619, -48.01411806, -18.84029582
node#428001439, -48.01418430, -18.83968831
node#433962155, -48.50141435, -18.40829314
node#433962129, -48.50182538, -18.40924515
node#426644597, -48.20175636, -18.54260359
node#426644511, -48.20279531, -18.54313987
node#425710860, -48.18811537, -18.64321265
node#425710854, -48.18812164, -18.64317170
node#426350507, -48.42737083, -18.51800692
node#426350508, -48.42856107, -18.51820385
node#434762432, -48.41343432, -18.45895433
node#434762438, -48.41406644, -18.45854145
node#440922179, -48.32010273, -18.55580799
node#440921768, -48.32105458, -18.55546938
node#440752632, -48.16954730, -18.64804225
node#440752633, -48.16966545, -18.64834199
node#439497068, -48.20834424, -18.66617892
node#442434820, -48.20851038, -18.66644323
node#442435627, -48.20588675, -18.65180321
node#442435628, -48.20558346, -18.65179873
node#443292884, -48.20151263, -18.66009431
node#443293008, -48.20171765, -18.66028686
node#442732659, -48.17296833, -18.64965108
node#442732563, -48.17272952, -18.64976492
node#425709478, -48.19256983, -18.63972963
node#440750057, -48.19257729, -18.63975336
node#439496649, -48.19998399, -18.62676143
node#443160704, -48.20008322, -18.62676862
node#435516821, -48.05841397, -18.74575977
node#439496803, -48.05915820, -18.74579719
node#426348338, -48.40541537, -18.55789484
node#442433869, -48.40541871, -18.55830131
node#426350692, -48.34735612, -18.45622540
node#426350627, -48.34660347, -18.45520551
node#426500800, -48.42709621, -18.38346658
node#426498186, -48.42848901, -18.38457812
node#434761124, -48.34421857, -18.37751902
node#434761898, -48.34279729, -18.37727187
node#2575313728, -48.56792429, -18.45069021
node#2575313734, -48.56883498, -18.45041807
node#434594089, -48.25490753, -18.38477922
node#435515768, -48.25554069, -18.38421947
node#1950826521, -48.21152451, -18.66956872
node#1950826532, -48.21170044, -18.66979781
node#426644677, -48.19992124, -18.63089258
node#426644506, -48.19961610, -18.63089381
node#1804277809, -48.21379811, -18.67160400
node#1804277728, -48.21415347, -18.67190750
node#442730019, -48.14634373, -18.69361372
node#425868850, -48.14672073, -18.69432973
node#432018091, -48.18898170, -18.56976075
node#432018206, -48.18914023, -18.56875186
100#2658893210, -48.22974705, -18.63277331
100#2658892508, -48.22972065, -18.63274086
node#442592740, -48.21271617, -18.63034380
node#442592741, -48.21270981, -18.63015397
node#434280190, -48.22531358, -18.65297930
node#434279351, -48.22565120, -18.65269782
node#439496598, -48.19996375, -18.62744777
node#2505467747, -48.20006231, -18.62745452
node#425707768, -48.17408674, -18.67405700
node#1313234416, -48.17406615, -18.67407234
node#428327313, -48.04301341, -18.83742277
node#428327464, -48.04301531, -18.83773094
node#442732095, -48.18094022, -18.65241792
node#443026227, -48.18075397, -18.65220714
node#442732353, -48.17260383, -18.66400415
node#442732354, -48.17234497, -18.66419504
node#440750268, -48.20808089, -18.61723566
