25448-10865300, -55.05332938, -8.34900408
25448-10867351, -55.05217696, -8.34883541
25448-10866929, -55.05143296, -8.34873475
25448-10867352, -55.05026437, -8.34875574
25448-10868188, -55.06678072, -8.27980446
25448-10866946, -55.06563252, -8.28002371
25448-10868185, -55.05279236, -8.27257458
25448-10867764, -55.05202928, -8.27325007
25448-10868183, -55.05030460, -8.27379095
25448-10868182, -55.04497740, -8.27284336
25448-10866154, -55.04435206, -8.27192928
25448-10867714, -55.08275199, -8.28164443
25448-10867715, -55.08207754, -8.28124529
25448-10866088, -55.07407075, -8.26814400
25448-10865265, -55.07408846, -8.26722344
25448-10865278, -55.07578750, -8.26331702
25448-10866969, -55.07886070, -8.26355636
25448-10866687, -55.08020248, -8.26366898
25448-10868088, -55.07081224, -8.25250353
25448-10867936c, -55.08235424, -8.31891969
25448-10866697, -55.08214329, -8.31954447
25448-10865690, -55.08187995, -8.32035927
25448-10868167, -55.08140342, -8.32158232
25448-10866134, -55.08119200, -8.32216199
25448-10866698, -55.08084135, -8.32329351
25448-10868168, -55.08055346, -8.32436122
25448-10866135, -55.07948504, -8.32820535
25448-10865691, -55.07942557, -8.32843576
25448-10865768, -55.05448366, -8.31218284
25448-10865366, -55.05455835, -8.31145643
25448-10867046, -55.05360216, -8.31115793
25448-10867966, -55.05249954, -8.31086978
25448-10867047, -55.05136683, -8.31058603
25448-10867424, -55.05007064, -8.31025005
25448-10867425, -55.04803340, -8.30976341
25448-10865368, -55.04692744, -8.30950321
25448-10865769, -55.04586548, -8.30926646
25448-10865370, -55.04304634, -8.30775621
25448-10867426, -55.04312332, -8.30704627
25448-10868207, -55.04302664, -8.30624580
25448-10865770, -55.04289119, -8.30536179
25448-10866550, -55.04233112, -8.30373937
25448-10865771, -55.04155027, -8.30318503
25448-10865371, -55.04108215, -8.30231279
25448-10866212, -55.04052513, -8.30139949
25448-10865772, -55.03994642, -8.30042346
25448-10865717c, -55.07915561, -8.32948524
25448-10867937, -55.07975353, -8.32968428
25448-10865296, -55.08035802, -8.32997573
16088-12682014, -55.10707514, -8.61247914
16088-10866170, -55.10584761, -8.61238918
16088-10866182, -55.10268109, -8.62316072
16088-10865735, -55.10197457, -8.62070499
16088-10867946, -55.10163497, -8.61948149
16088-10865332, -55.10163497, -8.61948149
16088-10865333, -55.10166208, -8.61863304
25448-10866129, -55.07670559, -8.34041479
25448-10865318, -55.07652203, -8.34184482
25448-10865318c, -55.07652203, -8.34184482
25448-10867348, -55.07537471, -8.34155210
25448-10867925, -55.07422380, -8.34126392
25448-10866876, -55.07302651, -8.34100751
25448-10866877, -55.07189396, -8.34078410
25448-10867926, -55.06957540, -8.34020441
25448-10867927, -55.06844524, -8.33989164
25448-10867349, -55.07618762, -8.34279572
25448-10865716, -55.07572900, -8.34400055
25448-10866927, -55.07469373, -8.34376758
25448-10865298, -55.07343104, -8.34344671
25448-10868162, -55.06898394, -8.34533323
25448-10867928, -55.06792242, -8.34606602
25448-10866879, -55.06686996, -8.34679872
25448-10868219, -55.09905844, -8.31369497
25448-10866133, -55.10030450, -8.31405940
16088-10866179, -54.93463974, -8.66109751
16088-10867922, -54.93427950, -8.66221127
16088-10868264, -54.93463974, -8.66109751
16088-10868266, -54.93647478, -8.65529371
16088-10867781, -54.93678183, -8.65429782
16088-10867394, -54.90335081, -8.68567821
16088-10867395, -54.90224662, -8.68590613
16088-10865733, -54.90124219, -8.68613303
16088-10867014, -54.90032798, -8.68631387
16088-10867396, -54.89929615, -8.68652299
16088-10867782, -54.89734084, -8.68689500
16088-10865331, -54.89634510, -8.68708570
16088-10866180, -54.89552138, -8.68724755
16088-10866178, -55.11160837, -8.61249813
16088-10867945, -55.11045087, -8.61257803
16088-10866181, -55.11045087, -8.61257803
16088-10866519, -55.10707514, -8.61247914
16088-10865812, -55.07102977, -8.60026357
16088-10865692, -55.06995903, -8.59999801
16088-10868171, -55.14848200, -8.64996308
16088-10865693, -55.15105509, -8.65140396
16088-10867360, -55.15206063, -8.65199646
16088-10866142, -55.15401725, -8.65317217
16088-10867361, -55.15512234, -8.65384651
16088-10866701, -55.15587418, -8.65430218
16088-10866702, -55.15676186, -8.65484890
16088-10866703, -55.15851035, -8.65586085
16088-10868256, -55.15945110, -8.65670617
16088-10865694, -55.16033892, -8.65722577
16088-10865305, -55.16148041, -8.65789123
16088-10868172, -55.16255850, -8.65852023
16088-10867362, -55.16366379, -8.65915840
16088-10866933, -55.16475097, -8.65978743
16088-10866704, -55.16587431, -8.66045280
16088-10865695, -55.16690712, -8.66105445
16088-10867363, -55.16799430, -8.66168348
16088-10865696, -55.16910871, -8.66232168
16088-10867364, -55.17020490, -8.66296883
16088-10866507, -55.17129210, -8.66359785
25448-10868078, -55.07058026, -8.25196448
25448-10868090, -55.06710150, -8.24652571
25448-10868091, -55.06641665, -8.24609925
25448-10866694, -55.04915023, -8.34878520
25448-10867929, -55.04810856, -8.34881390
25448-10866131, -55.04702805, -8.34859035
25448-10867930, -55.04602039, -8.34840213
25448-10866930, -55.04389579, -8.34797267
25448-10868163, -55.04316048, -8.34783581
