node#441672185, -46.14529831, -22.47429610
node#441672186, -46.14520885, -22.47404413
node#920131219, -46.14071934, -22.48993273
node#2271428818, -46.14079344, -22.49123072
node#2827730622, -46.17142021, -22.27653510
node#2827730672, -46.17149381, -22.27657539
node#432483041, -46.04427490, -22.19330864
node#439208152, -46.04380494, -22.19279613
node#431816307, -46.16091521, -22.46437625
node#431816377, -46.16073235, -22.46460346
node#442019996, -46.21262031, -22.35639320
node#431985681, -46.21301389, -22.35630749
node#424541495, -46.09947434, -22.30109496
node#424541445, -46.09918466, -22.30098515
node#1602301896, -46.16128452, -22.26654248
node#1602301907, -46.16158937, -22.26636790
node#431985011, -46.09802385, -22.45932672
node#431985012, -46.09744354, -22.45996899
node#432155652, -46.09000407, -22.32601964
node#432329240, -46.08993996, -22.32527027
node#437552767, -46.10490658, -22.17788349
node#437552768, -46.10556418, -22.17815755
node#432332704, -46.06276039, -22.39131077
node#432332728, -46.06303551, -22.39419376
node#431815651, -46.29100552, -22.26295321
node#431815652, -46.29181135, -22.26287021
node#429536234, -46.16143094, -22.13808064
node#427838812, -46.16241703, -22.13931444
node#424614994, -46.18498487, -22.48876608
node#2199180728, -46.18384343, -22.48804134
node#424288275, -46.12962715, -22.42468232
node#424288276, -46.12806385, -22.42374414
node#424286226, -46.16212367, -22.27103005
node#441850349, -46.16186929, -22.27126375
node#441849599, -46.24073198, -22.18721764
node#441849609, -46.24094612, -22.18735120
node#424229073, -46.22404948, -22.43501600
node#424229074, -46.22414991, -22.43557862
node#424542276, -46.10257854, -22.27499432
node#424542235, -46.10208675, -22.27508994
node#424415262, -46.16334542, -22.43811451
node#424415263, -46.16408148, -22.43900831
node#705702915, -46.12772103, -22.23948013
node#705703047, -46.12770658, -22.23941944
node#2179767862, -46.12447404, -22.39820281
node#2179767920, -46.12463975, -22.39805167
node#424288221, -46.25868766, -22.19927828
node#424287825, -46.25890405, -22.19845832
node#424288196, -46.25588279, -22.22996098
node#424289490, -46.25616871, -22.22973626
node#424613684, -46.07377742, -22.37200763
node#424613685, -46.07397542, -22.37223872
node#425527874, -46.09297212, -22.19282458
node#430138547, -46.09009954, -22.19221969
node#427840991, -46.08656973, -22.15896984
node#430323220, -46.08712709, -22.15977979
node#424771559, -46.03752107, -22.23712957
node#424771969, -46.03740934, -22.23646775
node#1897944352, -46.17388857, -22.30016901
node#1897944363, -46.17354160, -22.30014473
node#442015816, -46.17909129, -22.16305608
node#771395646, -46.17933633, -22.16296808
node#442016126, -46.06294004, -22.37391787
node#442016234, -46.06267325, -22.37376399
node#439003418, -46.14295579, -22.48062691
node#439003314, -46.14290257, -22.48093074
node#1357604406, -46.11990044, -22.51624067
node#1357604417, -46.11977332, -22.51727304
node#431817010, -46.28962994, -22.18505200
node#431816906, -46.28885983, -22.18502286
node#1243329611, -46.15617922, -22.28261824
node#1243329561, -46.15609461, -22.28286673
node#442171281, -46.10609644, -22.41141527
node#424357445, -46.15588484, -22.48668523
node#424357451, -46.15429133, -22.48702616
node#424699855, -46.05048710, -22.30375267
node#432481241, -46.04942215, -22.30457460
node#432329546, -46.07924088, -22.36040519
node#442018558, -46.07886161, -22.36005626
100#1439885677, -46.24968450, -22.18678379
node#426033018, -46.24979031, -22.18674527
node#431635009, -46.12698448, -22.23930097
node#431635777, -46.14027635, -22.39629093
node#424229521, -46.14052586, -22.39710187
node#442016810, -46.06310350, -22.37766706
node#424229228, -46.15387833, -22.32115763
node#431636612, -46.15441490, -22.32183257
node#424288511, -46.12515375, -22.28868221
node#424288676, -46.12353900, -22.29312014
node#424358806, -46.14124202, -22.38166937
node#441849289, -46.14051322, -22.38158431
node#441672142, -46.14537683, -22.47132240
node#441672156, -46.14511614, -22.47153209
node#441852284, -46.07036112, -22.37402813
node#442017848, -46.07041185, -22.37438872
node#424539586, -46.09766235, -22.38750087
node#424540835, -46.09739148, -22.39016852
node#441849724, -46.23928371, -22.18796396
node#441849764, -46.23938973, -22.18795417
node#424616308, -46.17637752, -22.16700130
node#424616183, -46.17632997, -22.16685863
node#431816566, -46.16712716, -22.39622627
