16284-11068949, -49.01398548, -2.88968589
16284-11067465, -49.01774368, -2.88470995
16284-11068941, -49.01874652, -2.88464811
16284-11065902, -49.01972655, -2.88464531
16284-11061449, -49.02078795, -2.88460994
16284-11070418, -49.00772347, -2.88491807
16284-11063062, -49.00848616, -2.88491867
16284-11067467, -49.00903947, -2.88491066
16284-11068946, -49.00957963, -2.88489925
16284-11067469, -49.01010153, -2.88492195
16284-11063065, -49.02132823, -2.88946838
16284-11070752, -49.02135165, -2.89031206
16284-11068950, -49.02525820, -2.88450440
16284-11067476, -49.02637486, -2.88444625
16284-11071942, -49.02844354, -2.88438803
16284-11066034, -49.02950555, -2.88433410
16284-11072102, -49.03000314, -2.88432346
16284-11064787, -49.03047624, -2.88429026
16284-11064858, -49.03430176, -2.88415176
16284-11068951, -49.03555309, -2.88413646
16284-11061481, -49.03802942, -2.88404437
16284-11071944, -49.03928474, -2.88402879
16284-11068829, -49.04052965, -2.88397811
16284-11065906, -49.04422759, -2.88384283
16284-11064789, -49.04512077, -2.88380271
16284-11065908, -49.05717809, -2.88310923
16284-11068831, -49.05810237, -2.88301131
16284-11067473, -49.05903987, -2.88299147
16284-11068833, -49.05988432, -2.88294362
16284-11064775, -49.06100155, -2.88292618
16284-11068831c, -49.05810237, -2.88301131
16284-11067404, -49.05817245, -2.88421851
16284-11068832, -49.05822204, -2.88516884
16284-11070425, -49.05783652, -2.88678861
16284-11067406, -49.05708478, -2.88782306
16284-11061734, -49.05652019, -2.88864388
16284-11065909, -49.05989229, -2.88215731
16284-11064775c, -49.06100155, -2.88292618
16284-11061462, -49.06103102, -2.88402325
16284-11067411, -49.06104804, -2.89080310
16284-11067412, -49.06104575, -2.89173241
16284-11061735, -49.06102869, -2.89260893
16284-11067413c, -49.06193392, -2.88286103
16284-11072090, -49.06185622, -2.88189286
16284-11070753, -49.06186597, -2.88112184
16284-11070431c, -49.06274592, -2.88281218
16284-11061463, -49.06312349, -2.88211128
16284-11067414, -49.06342237, -2.88150989
16284-11063074, -49.06508377, -2.87814927
16284-11061737, -49.06540317, -2.87747923
16284-11063068, -49.06390414, -2.88277037
16284-11064860, -49.06502757, -2.88272261
16284-11064776, -49.06934431, -2.87085825
16284-11064777, -49.06925108, -2.86999145
16284-11067416, -49.06907792, -2.86919747
16284-11063078, -49.06984780, -2.86897004
16284-11067416c, -49.06907792, -2.86919747
16284-11067417, -49.06822092, -2.86886028
16284-11061465, -49.06718353, -2.86880007
16284-11064778, -49.06716161, -2.86766786
16284-11072096, -49.07057075, -2.86843582
16284-11061466, -49.07084531, -2.86764755
16284-11061470, -49.07184501, -2.86733171
16284-11061469, -49.07095001, -2.86430813
16284-11064991, -49.07148913, -2.86375032
16284-11070434, -49.07382475, -2.86361627
16284-11072097, -49.07421344, -2.86284230
16284-11071952, -49.05674923, -2.86454934
16284-11068840, -49.05562308, -2.86453721
16284-11061454, -49.06618987, -2.88268409
16284-11072092, -49.06736784, -2.88265342
16284-11066025, -49.06841486, -2.88258986
16284-11063069, -49.06934933, -2.88254757
16284-11071947, -49.07026731, -2.88251055
16284-11072099, -49.07144496, -2.88245413
16284-11066030, -49.07272871, -2.88247253
16284-11063070, -49.07319524, -2.88242965
16284-11063075, -49.06862726, -2.88163331
16284-11072093, -49.06882435, -2.88068787
16284-11067415, -49.06899867, -2.87970508
16284-11070432, -49.06907621, -2.87905785
16284-11072094, -49.06938128, -2.87789971
16284-11303314, -49.06917526, -2.87904291
16284-11070433, -49.06981370, -2.87595188
16284-11063076, -49.06965307, -2.87505084
16284-11063077, -49.06972566, -2.87401913
16284-11066026, -49.06968880, -2.87322498
16284-11072095, -49.06953801, -2.87208158
16284-11071933, -48.98026435, -2.88604324
16284-11068938, -48.98099155, -2.88602616
16284-11068939, -48.98170629, -2.88600478
16284-11068939c, -48.98170629, -2.88600478
16284-11063412, -48.98148331, -2.88576810
16284-11064852, -48.98539996, -2.88582623
16284-11065898, -48.98667635, -2.88580150
16284-11063067, -49.04629025, -2.88378142
16284-11066037, -49.04536780, -2.88658812
16284-11067477, -49.04510060, -2.88951608
16284-11070754, -49.04466789, -2.89046403
16284-11072105c, -49.04847668, -2.88368055
16284-11066038, -49.04838608, -2.88494064
16284-11070446, -49.04831929, -2.88625219
16284-11061484, -49.04863915, -2.88746274
16284-11063092, -49.04935836, -2.88820313
16284-11066202, -49.05009965, -2.88880739
16284-11071945, -49.05112592, -2.88356572
16284-11067472, -49.05202332, -2.88350411
16284-11061453, -49.05300989, -2.88345587
16284-11071949, -49.05396195, -2.88340379
16284-11071946, -49.05509413, -2.88330206
16284-11070424, -49.05621473, -2.88321288
16284-11064774, -49.05361203, -2.86455054
16284-11069159, -49.05264308, -2.86455744
16284-11067413, -49.06193392, -2.88286103
16284-11070431, -49.06274592, -2.88281218
16284-11063079, -49.07476920, -2.86214341
16284-11068845, -49.07537081, -2.86163867
16284-11071948, -49.07506196, -2.88231725
