25529-9050240, -54.35156432, -2.00803954
25529-9050238, -54.35123445, -2.00796899
25529-9043281, -54.34660425, -2.01779013
25529-9041214, -54.34620409, -2.01798962
25529-9053084, -54.34723470, -2.01714051
25529-9050892, -54.34696412, -2.01749020
25529-9054132, -54.39802812, -2.06282040
25529-9044475, -54.39789933, -2.06344225
25529-9041738, -54.39784015, -2.06429099
25529-9048651, -54.39770866, -2.06499022
25529-9043592, -54.39754960, -2.06549515
25529-9054088, -54.39515436, -2.07212709
25529-9039655, -54.39512382, -2.07311188
25529-9045801, -54.39514413, -2.07702879
25529-9041740, -54.39515754, -2.07801380
25529-9041746, -54.39579949, -2.11029387
25529-9041747, -54.39586155, -2.11126827
25529-9054158, -54.13627480, -1.94613299
25529-9049862, -54.13702042, -1.94678329
25529-9053090, -54.13083704, -1.94768052
25529-9039713, -54.13050710, -1.94793714
25529-9047811, -54.12977045, -1.94844136
25529-9044318, -54.13021590, -1.94817348
25529-9041503, -54.12753108, -1.94985652
25529-9054382, -54.12825455, -1.94939032
25529-9044613, -54.38458461, -2.03455573
25529-9047931, -54.38423808, -2.03513528
25529-9055192, -54.40803251, -2.04071740
25529-9051017, -54.40779482, -2.04066989
25529-9040265, -54.40844370, -2.04070790
25529-9053028, -54.40889291, -2.04111882
25529-9044311, -54.40927796, -2.04146190
25529-9051020, -54.41032138, -2.04230037
25529-9044348, -54.41116633, -2.04285738
25529-9053998, -54.39883938, -2.04454055
25529-9049724, -54.39893358, -2.04489242
25529-9047645, -54.39900585, -2.04525040
25529-9048662, -54.39912123, -2.04572591
25529-9051866, -54.39924186, -2.04617962
25529-9054000, -54.39971352, -2.04802395
25529-9051868, -54.40019888, -2.04867353
25529-9044492, -54.39802038, -2.05200332
25529-9047959, -54.39782581, -2.05148087
25529-9047961, -54.39738154, -2.05064194
25529-9054153, -54.39700661, -2.05084838
25529-9047798, -54.40231237, -2.05812925
