16114-10919424, -47.27228627, -1.03777283
16114-10916344, -47.27220033, -1.03844424
16114-10918367, -47.27243126, -1.03713120
16114-10915205, -47.27274138, -1.03623723
16114-10917328, -47.27260477, -1.03667493
16114-10914489, -47.29269052, -1.07689547
16114-10912223, -47.29364227, -1.07731901
16114-10918396, -47.19305275, -1.18481097
16114-10917084, -47.19304429, -1.18520929
16114-10911999, -47.19295876, -1.18551166
16114-10913000, -47.19270900, -1.18637016
16114-10914294, -47.19266476, -1.18665730
16114-10919408, -47.19292025, -1.18671538
16114-10915108, -47.19321372, -1.18677117
16114-10912356, -47.19351885, -1.18689334
16114-10916133, -47.25108336, -1.15057615
16114-10913046, -47.25106681, -1.15006005
16114-10919049, -47.17989208, -1.17779856
16114-10916439, -47.18027741, -1.17800830
16114-10915601, -47.30631049, -1.04326707
16114-10915273, -47.30576288, -1.04325376
16114-10918667c, -47.26552885, -1.07266338
16114-10913228, -47.26580134, -1.07324954
16114-10913320c, -47.26566285, -1.07432448
16114-10915081, -47.28297993, -1.07418457
16114-10914316, -47.28325656, -1.07427493
16114-10912017, -47.28364211, -1.07438985
16114-10915085, -47.28414138, -1.07454829
16114-10915089, -47.28467991, -1.07471340
16114-10918669, -47.28772358, -1.07537047
16114-10918671, -47.28873009, -1.07561577
16114-10913230, -47.28973153, -1.07590607
16114-10912221, -47.29073564, -1.07619467
16114-10917371, -47.29200736, -1.03851038
16114-10919165, -47.29296405, -1.03615977
16114-10918677, -47.29935138, -1.04280231
16114-10919163, -47.29830679, -1.04235629
16114-10917334, -47.29768097, -1.04181231
16114-10914499, -47.29393499, -1.03915827
16114-10915311, -47.29210091, -1.03965201
16114-10918381, -47.29727696, -1.04151348
16114-10915603, -47.30677444, -1.04327468
16114-10913232, -47.29123335, -1.03880729
16114-10917322, -47.29043821, -1.03895829
16114-10916354, -47.29721437, -1.02438345
16114-10916356, -47.29701951, -1.02350156
16114-10913234, -47.29757626, -1.02614638
16114-10918675, -47.29739430, -1.02526658
16114-10913260, -47.29611571, -1.02903612
16114-10917324, -47.29664659, -1.02809440
16114-10911413, -47.17416197, -1.18996148
16114-10911439, -47.17442201, -1.18998445
16114-10911468, -47.17445115, -1.18962293
16114-10911387, -47.17450436, -1.18930507
16114-10911496, -47.17458689, -1.18910862
16114-10911472, -47.17478123, -1.18881875
16114-10911497, -47.17489492, -1.18850362
16114-10917332, -47.27887688, -1.03809249
16114-10915203, -47.27795889, -1.03777350
16114-10917366, -47.28079618, -1.03824642
16114-10919159, -47.28004863, -1.03811862
16114-10918377, -47.28197786, -1.03807632
16114-10914517, -47.28812615, -1.03874584
16114-10919161, -47.28738459, -1.03863415
16114-10911359, -47.17057167, -1.19918785
16114-10911363, -47.17030807, -1.19891922
16114-10911433, -47.17222307, -1.19476122
16114-10911519, -47.17226822, -1.19428583
16114-10911457, -47.17234309, -1.19323862
16114-10911459, -47.17239300, -1.19273841
16114-10911411, -47.17364801, -1.18992406
16114-10914534c, -47.18740137, -1.15884302
16114-10918609, -47.18747980, -1.15796226
16114-10915219, -47.26124927, -1.16417647
16114-10913322, -47.26043999, -1.16412832
16114-10914536, -47.26223666, -1.16424421
16114-10915315, -47.26324254, -1.16426393
16114-10915865, -47.26424358, -1.16435851
16114-11297506, -47.26415338, -1.16431833
16114-10918402, -47.26406537, -1.16427923
16114-10911367, -47.17029133, -1.19857693
16114-10911405, -47.17062882, -1.19829653
16114-10911492, -47.17088433, -1.19807673
16114-10911466, -47.17117192, -1.19779514
16114-10911494, -47.17148447, -1.19736978
16114-10911490, -47.17171007, -1.20156235
16114-10911403, -47.17173835, -1.20114813
16114-10916346, -47.30825298, -1.04343427
16114-10917336, -47.30806997, -1.04450841
16114-10915605, -47.30816979, -1.04390480
16114-10912243, -47.30800579, -1.04501220
16114-10915277, -47.30795588, -1.04542570
16114-10915189, -47.30780871, -1.04655532
16114-10913235, -47.30781822, -1.04639610
16114-10918679, -47.30811057, -1.04710189
16114-10917375, -47.30778969, -1.04838754
16114-10917354, -47.30763996, -1.04926206
16114-10918387, -47.30651925, -1.05083529
16114-11297505, -47.30679382, -1.05060710
16114-10912233, -47.30752190, -1.05010007
16114-10917837, -47.18864224, -1.13717424
16114-10914538, -47.18865797, -1.13663158
16114-10917628, -47.18877597, -1.13425615
16114-10916360, -47.18880715, -1.13346426
16114-10917632, -47.18837745, -1.14174202
16114-10917839, -47.18842586, -1.14084344
16114-10914215, -47.18868621, -1.13609381
16114-10916024, -47.18886340, -1.13251033
16114-10917069, -47.19299190, -1.08569930
16114-10919399, -47.19304119, -1.08479801
16114-10917071, -47.19265146, -1.09207559
16114-10916068, -47.19270359, -1.09113975
16114-10912980, -47.19290488, -1.08751029
16114-10913943, -47.19296010, -1.08661896
16114-10912928, -47.19175421, -1.10574999
16114-10917820, -47.19185349, -1.10483735
16114-10915583, -47.29459145, -1.07774520
16114-10912225, -47.29555891, -1.07811909
16114-10913898c, -47.18795730, -1.14839193
16114-10911482, -47.18818694, -1.14842531
16114-10917419, -47.18828227, -1.14845034
16114-10911515, -47.18945827, -1.12613129
16114-10919468, -47.18991178, -1.12617468
16114-10912211, -47.19323138, -1.08099478
16114-10917395, -47.19326956, -1.08049907
16114-10916358, -47.19237308, -1.08049865
16114-10917397, -47.19147624, -1.08049752
16114-10913276, -47.19416379, -1.18266166
16114-10911997, -47.19418815, -1.18258906
16114-10914546, -47.18878923, -1.17740123
16114-10919450, -47.18879249, -1.17768158
16114-10919450c, -47.18879249, -1.17768158
16114-10913324, -47.18878560, -1.17785211
16114-10917076, -47.19222070, -1.10053319
16114-10911536, -47.19247660, -1.10057311
16114-10915247, -47.19254173, -1.10066100
16114-12788916, -47.19419568, -1.07306673
16114-6520919c, -47.19413537, -1.07327285
16114-10911353, -47.17130002, -1.20022418
16114-10911357, -47.17095418, -1.19976468
16114-10913268, -47.17014515, -1.19874683
16114-10911488, -47.17013512, -1.19871841
16114-10911423, -47.16997521, -1.19887396
16114-10911376, -47.18066331, -1.18625336
16114-10911509, -47.18107398, -1.18575441
16114-10911395, -47.18155496, -1.18517654
16114-10911463, -47.18192111, -1.18471980
16114-10911503, -47.18221999, -1.18434297
16114-10911530, -47.18253630, -1.18395316
16114-10911476, -47.18286516, -1.18380913
16114-10911465, -47.18315324, -1.18368787
16114-10911505, -47.18348109, -1.18367369
16114-10911507, -47.18385239, -1.18370294
16114-10911532, -47.18422506, -1.18370193
16114-10911397, -47.18460270, -1.18374144
16114-10911478, -47.18495826, -1.18375157
16114-10911480, -47.18788020, -1.15457263
16114-10913287, -47.18792814, -1.15457499
16114-10911521, -47.17527457, -1.18804962
16114-10911389, -47.17525643, -1.18771934
16114-10911372, -47.17892771, -1.18802758
16114-10911443, -47.17920120, -1.18805613
16114-10911525, -47.17833268, -1.18797925
16114-10911527, -47.17776270, -1.18792710
16114-10911391, -47.17560680, -1.18771088
16114-10911523, -47.17602750, -1.18774890
16114-10911499, -47.17951082, -1.18755419
16114-10911501, -47.17972416, -1.18732287
16114-10911374, -47.17994571, -1.18711280
16114-10911415, -47.18026052, -1.18674117
16114-10919446, -47.18878665, -1.17711980
16114-10917413, -47.18693959, -1.17701343
16114-10916465, -47.18726783, -1.17702697
16114-10919173, -47.18842488, -1.17709268
16114-10911870, -47.19349021, -1.07648557
16114-10912282, -47.19358224, -1.07579473
16114-10918711, -47.17215770, -1.19605392
16114-10917409, -47.17215176, -1.19623927
16114-10911407, -47.17215176, -1.19623927
16114-10912300c, -47.18693959, -1.17701343
16114-10917411, -47.18659699, -1.17700680
16114-10912300, -47.18638628, -1.17699889
16114-10913280, -47.18876486, -1.17850604
16114-10916332, -47.18877804, -1.17815603
16114-10915167, -47.12776461, -1.09143189
16114-10912144, -47.12813383, -1.09235106
16114-10913865, -47.19206819, -1.10303135
16114-10917031, -47.19215313, -1.10210494
16114-10916363, -47.18652795, -1.17362512
16114-10917002, -47.18655074, -1.17330065
16114-10912173c, -47.21586935, -1.07507487
16114-10914542, -47.21602561, -1.07533096
16114-10914383, -47.18730924, -1.16534532
16114-10911511, -47.18744554, -1.16535089
16114-10918400c, -47.18737633, -1.15908184
16114-10918703, -47.18738538, -1.15901343
11924-12908544, -47.07749426, -1.11035267
11924-6498563, -47.07693106, -1.11004426
25449-10686008, -46.72839178, -1.67571552
25449-10685329, -46.72773055, -1.67601679
25449-10689854, -46.72705365, -1.67635819
25449-10691148, -46.72623336, -1.67677983
25449-10685344, -46.71441843, -1.68378459
25449-10681748, -46.71445158, -1.68423762
25449-10689862, -46.71451641, -1.68512924
25449-10681746, -46.71456570, -1.68558786
25449-10684751c, -46.71628884, -1.68848949
25449-10683932, -46.71673053, -1.68940063
25449-10688380, -46.67405131, -1.61361279
